
We	PRONOMPL1	we
're	VPRSINDFIN	be
in	ADP	in
the	DETDEF	the
process	NSG	process
of	CONJ	of
developing	V.MSDRV	develop
a	DETINDF	a
strategy	NSG	strategy
to	PART	to
take	VNFIN	take
us	PROACCPL1	we
through	ADP	through
the	DETDEF	the
next	ADJ	next
few	ADJ	few
months	NPL	month
.	_	.

i	PRONOMSG1	i
m	VPRSINDFIN	be
33	NUM	33
.	_	.

Dogs	NPL	dog
,	_	,
cats	NPL	cat
,	_	,
rabbits	NPL	rabbit
,	_	,
wolves	NPL	wolf
,	_	,
moose	NPL	moose
,	_	,
horses	NPL	horse
,	_	,
you	PRONOM2	you
name	VINDPRSFIN	name
it	PROACCNEUTSG3	it
,	_	,
we	PRONOMPL1	we
have	VINDPRSFIN	have
it	PROACCNEUTSG3	it
.	_	.

Please	INTJ	please
let	VFINIMP	let
us	PROACCPL1	we
know	VNFIN	know
if	CONJ	if
you	PRONOM2	you
have	VINDPRSFIN	have
additional	ADJ	additional
questions	NPL	question
.	_	.

The	DETDEF	the
atmosphere	NSG	atmosphere
may	VFIN	may
not	PART	not
be	VNFIN	be
for	ADP	for
everyone	PROSG	everyone
.	_	.

That	PROSG	that
means	VSGIND3FINPRS	mean
making	V.MSDRV	make
yourself	PROACCSG2REFL	yourself
known	VV.PTCPPST	know
;	_	;
that	PROSG	that
means	VSGIND3FINPRS	mean
networking	NSG	networking
.	_	.

Thanks	NSG	thanks
,	_	,

Its	PRONEUTSG3	its
real	ADJ	real
direct	ADJ	direct
impact	NSG	impact
is	VSGIND3FINPRS	be
relatively	ADV	relatively
minor	ADJ	minor
.	_	.

My	PROSG1	my
extension	NSG	extension
is	VSGIND3FINPRS	be
35620	NUM	35620
.	_	.

thanks	NSG	thanks
Rich	PROPNSG	Rich

Supposedly	ADV	supposedly
they	PRONOMPL3	they
will	VFIN	will
be	VNFIN	be
holding	VV.PTCPPRS	hold
it	PROACCNEUTSG3	it
for	ADP	for
me	PROACCSG1	I
this	DETSG	this
evening	NSG	evening
,	_	,
but	CONJ	but
I	PRONOMSG1	I
'm	VPRSINDFIN	be
sure	ADJ	sure
that	PROSG	that
will	VFIN	will
also	ADV	also
be	VNFIN	be
a	DETINDF	a
huge	ADJ	huge
ordeal	NSG	ordeal
.	_	.

Thanks	NSG	thanks
for	CONJ	for
attributing	V.MSDRV	attribute
the	DETDEF	the
quote	NSG	quote
to	ADP	to
me	PROACCSG1	I
.	_	.

Thank	VPRSINDFIN	thank
you	PROACC2	you
guys	NPL	guy
.	_	.

Any	DET	any
good	ADJ	good
poses	NPL	pose
or	CONJ	or
programs	NPL	program
(	_	(
I	PRONOMSG1	I
'm	VPRSINDFIN	be
willing	ADJ	willing
to	PART	to
buy	VNFIN	buy
a	DETINDF	a
dvd	NSG	dvd
as	ADV	as
long	ADV	long
as	CONJ	as
it	PRONOMNEUTSG3	it
is	VSGIND3FINPRS	be
under	ADP	under
$	_	$
20	NUM	20
)	_	)
to	PART	to
help	VNFIN	help
specifically	ADV	specifically
with	ADP	with
leg	NSG	leg
stabilization	NSG	stabilization
?	_	?

Thanks	NSG	thanks

101	NUM	101
-	_	-
Number	NSG	number
of	ADP	of
Bush	PROPNSG	Bush
administration	NSG	administration
public	ADJ	public
statements	NPL	statement
on	ADP	on
National	ADJ	national
security	NSG	security
and	CONJ	and
defense	NSG	defense
in	ADP	in
the	DETDEF	the
same	ADJ	same
period	NSG	period
that	PRO	that
mentioned	VPSTINDFIN	mention
missile	NSG	missile
defence	NSG	defence
.	_	.

They	PRONOMPL3	they
will	VFIN	will
be	VNFIN	be
distributed	VV.PTCPPASSPST	distribute
on	ADP	on
a	DETINDF	a
business	NSG	business
basis	NSG	basis
first	ADV	first
,	_	,
then	ADV	then
personal	ADJ	personal
use	NSG	use
.	_	.

http://www.collectinghistory.net/chernobyl/	_	http://www.collectinghistory.net/chernobyl/

i	PRONOMSG1	i
always	ADV	always
thought	VINDPSTFIN	think
there	PRO	there
s	VSGFININDPRS3	be
no	DET	no
custom	NSG	custom
charges	NPL	charge
for	ADP	for
gifts	NPL	gift
.	_	.

And	CONJ	and
as	ADV	as
far	ADV	far
as	CONJ	as
scheduled	VV.PTCPPST	schedule
visits	NPL	visit
go	VINDPRSFIN	go
,	_	,
I	PRONOMSG1	I
have	VINDPRSFIN	have
no	DET	no
idea	NSG	idea
.	_	.

If	CONJ	if
you	PRONOM2	you
want	VPRSINDFIN	want
an	DETINDF	a
attorney	NSG	attorney
who	PRO	who
will	VFIN	will
defend	VNFIN	defend
your	PRO2	you
right	NSG	right
,	_	,
contact	VFINIMP	contact
Law	PROPNSG	Law
Offices	PROPNPL	Offices
of	ADP	of
Armando	PROPNSG	Armando
Villega	PROPNSG	Villega

Both	DET	both
were	VPSTINDFIN	be
excellent	ADJ	excellent
sales	NPL	sale
men	NPL	man
who	PRO	who
put	VPSTINDFIN	put
my	PROSG1	my
needs	NPL	need
first	ADV	first
.	_	.

Lunar	ADJ	lunar
landers	NPL	lander
and	CONJ	and
other	ADJ	other
gear	NSG	gear
needed	VV.PTCPPST	need
for	ADP	for
extended	ADJ	extended
visits	NPL	visit
to	ADP	to
the	DETDEF	the
moon	PROPNSG	moon
will	VFIN	will
be	VNFIN	be
lofted	VV.PTCPPST	loft
by	ADP	by
gargantuan	ADJ	gargantuan
launchers	NPL	launcher
as	ADV	as
big	ADJ	big
as	ADP	as
the	DETDEF	the
Apollo	PROPNSG	Apollo
-	_	-
era	NSG	era
Saturn	PROPNSG	Saturn
5	PROPNSG	5
,	_	,
the	DETDEF	the
most	ADV	most
powerful	ADJ	powerful
rockets	NPL	rocket
ever	ADV	ever
flown	VV.PTCPPST	fly
.	_	.

I	PRONOMSG1	I
will	VFIN	will
definitely	ADV	definitely
be	VNFIN	be
bringing	VV.PTCPPRS	bring
my	PROSG1	my
car	NSG	car
back	ADV	back
for	ADP	for
service	NSG	service
.	_	.

Dee	PROPNSG	Dee
,	_	,

(	_	(
Applause	NSG	applause
.	_	.
)	_	)
"	_	"

The	DETDEF	the
down	NSG	down
side	NSG	side
was	VSGIND3FINPST	be
that	CONJ	that
sometimes	ADV	sometimes
there	PRO	there
was	VSGIND3FINPST	be
a	DETINDF	a
lot	NSG	lot
of	ADP	of
noise	NSG	noise
in	ADP	in
the	DETDEF	the
hallway	NSG	hallway
from	ADP	from
other	ADJ	other
patients	NPL	patient
/	_	/
doctors	NPL	doctor
.	_	.

<	_	<
http://www.bbc.co.uk/dailyemail/	_	http://www.bbc.co.uk/dailyemail/
>	_	>

Joe	PROPNSG	Joe
asked	VPSTINDFIN	ask
that	CONJ	that
you	PRONOM2	you
fax	VNFIN	fax
the	DETDEF	the
revised	VV.PTCPPST	revise
gtee	NSG	gtee
wording	NSG	wording
that	PRO	that
has	VSGIND3FINPRS	have
been	VV.PTCPPST	be
agreed	VV.PTCPPASSPST	agree
(	_	(
I	PRONOMSG1	I
believe	VINDPRSFIN	believe
it	PRONOMNEUTSG3	it
was	VSGIND3FINPST	be
our	PROPL1	we
agreeing	V.MSDRV	agree
to	PART	to
reduce	VNFIN	reduce
the	DETDEF	the
claim	NSG	claim
period	NSG	period
from	ADP	from
15	NUM	15
days	NPL	day
down	ADV	down
to	ADP	to
5	NUM	5
)	_	)
and	CONJ	and
the	DETDEF	the
new	ADJ	new
l/c	NSG	l/c
wording	NSG	wording
(	_	(
drops	VSGIND3FINPRS	drop
the	DETDEF	the
2	NUM	2
day	NSG	day
period	NSG	period
to	PART	to
replace	VNFIN	replace
an	DETINDF	a
l/c	NSG	l/c
with	ADP	with
a	DETINDF	a
different	ADJ	different
bank	NSG	bank
if	CONJ	if
the	DETDEF	the
first	ADJ	first
refuses	VSGIND3FINPRS	refuse
to	PART	to
pay	VNFIN	pay
)	_	)
.	_	.

"	_	"
Let	VNFIN	let
(	_	(
Hamas	PROPNSG	Hamas
)	_	)
consider	VNFIN	consider
me	PROACCSG1	I
their	PROPL3	they
striking	NSG	striking
arm	NSG	arm
in	ADP	in
Iraq	PROPNSG	Iraq
because	CONJ	because
the	DETDEF	the
fate	NSG	fate
of	ADP	of
Iraq	PROPNSG	Iraq
and	CONJ	and
Palestine	PROPNSG	Palestine
is	VSGFINPRSIND3	be
the	DETDEF	the
same	ADJ	same
,	_	,
"	_	"
al	PROPNSG	al
-	_	-
Sadr	PROPNSG	Sadr
said	VPSTINDFIN	say
during	ADP	during
a	DETINDF	a
Friday	PROPNSG	Friday
prayer	NSG	prayer
sermon	NSG	sermon
in	ADP	in
Kufa	PROPNSG	Kufa
,	_	,
his	PROMASCSG3	he
home	NSG	home
base	NSG	base
south	ADV	south
of	ADP	of
Baghdad	PROPNSG	Baghdad
.	_	.

News	NSG	news
coverage	NSG	coverage
of	ADP	of
the	DETDEF	the
president	PROPNSG	president
’s	PART	's
years	NPL	year
in	ADP	in
the	DETDEF	the
Guard	PROPNSG	Guard
has	VSGIND3FINPRS	have
tended	VV.PTCPPST	tend
to	PART	to
focus	VNFIN	focus
on	ADP	on
one	NUM	one
brief	ADJ	brief
portion	NSG	portion
of	ADP	of
that	DETSG	that
time	NSG	time
—	_	-
to	ADP	to
the	DETDEF	the
exclusion	NSG	exclusion
of	ADP	of
virtually	ADV	virtually
everything	PROSG	everything
else	ADJ	else
.	_	.

Open	VFINIMP	open
a	DETINDF	a
blank	ADJ	blank
'	_	'
notepad	NSG	notepad
'	_	'
file	NSG	file
and	CONJ	and
place	VFINIMP	place
your	PRO2	you
cursor	NSG	cursor
at	ADP	at
the	DETDEF	the
top	NSG	top
of	ADP	of
the	DETDEF	the
blank	ADJ	blank
page	NSG	page
.	_	.

Sorry	INTJ	sorry
,	_	,
I	PRONOMSG1	I
would	VFIN	would
put	VNFIN	put
that	DETSG	that
application	NSG	application
in	ADP	in
the	DETDEF	the
round	ADJ	round
file	NSG	file
.	_	.

How	ADV	how
has	VSGIND3FINPRS	have
Katrina	PROPNSG	Katrina
changed	VV.PTCPPST	change
the	DETDEF	the
US	PROPNSG	US
?	_	?

Bob	PROPNSG	Bob

Of	ADV	of
course	ADV	course
,	_	,
the	DETDEF	the
sooner	ADVCMPR	sooner
the	DETDEF	the
US	PROPNSG	US
soldiers	NPL	soldier
can	VFIN	can
be	VNFIN	be
withdrawn	VV.PTCPPASSPST	withdraw
in	ADP	in
favor	NSG	favor
of	ADP	of
less	ADVCMPR	less
-	_	-
provocative	ADJ	provocative
local	ADJ	local
or	CONJ	or
international	ADJ	international
forces	NPL	force
,	_	,
the	DETDEF	the
better	ADJCMPR	better
.	_	.

Bush	PROPNSG	Bush
nominated	VPSTINDFIN	nominate
Jennifer	PROPNSG	Jennifer
M.	PROPNSG	M.
Anderson	PROPNSG	Anderson
for	ADP	for
a	DETINDF	a
15	NUM	15
-	_	-
year	NSG	year
term	NSG	term
as	ADP	as
associate	ADJ	associate
judge	NSG	judge
of	ADP	of
the	DETDEF	the
Superior	PROPNSG	Superior
Court	PROPNSG	Court
of	ADP	of
the	DETDEF	the
District	PROPNSG	District
of	ADP	of
Columbia	PROPNSG	Columbia
,	_	,
replacing	VV.MSDR	replace
Steffen	PROPNSG	Steffen
W.	PROPNSG	W.
Graae	PROPNSG	Graae
.	_	.

Attached	VV.PTCPPASSPST	attach
are	VINDPRSFIN	be
the	DETDEF	the
draft	NSG	draft
Schedule	NSG	schedule
to	ADP	to
the	DETDEF	the
ISDA	PROPNSG	ISDA
Master	NSG	master
Agreement	NSG	agreement
,	_	,
together	ADV	together
with	ADP	with
Paragraph	NSG	paragraph
13	NUM	13
to	ADP	to
the	DETDEF	the
ISDA	PROPNSG	ISDA
Credit	NSG	credit
Support	NSG	support
Annex	NSG	annex
.	_	.

October	PROPNSG	October
4	NUM	4
,	_	,
ENA	PROPNSG	ENA
orientation	NSG	orientation
in	ADP	in
the	DETDEF	the
am	NSG	am
.	_	.

I	PRONOMSG1	I
'll	VFIN	will
call	VNFIN	call
you	PROACC2	you
shortly	ADV	shortly
.	_	.

could	VFIN	could
you	PRONOM2	you
also	ADV	also
CC	VNFIN	cc
me	PROACCSG1	I
the	DETDEF	the
first	ADJ	first
few	ADJ	few
times	NPL	time
you	PRONOM2	you
send	VINDPRSFIN	send
it	PROACCNEUTSG3	it
?	_	?

If	CONJ	if
an	DETINDF	a
engagement	NSG	engagement
with	ADP	with
Iran	PROPNSG	Iran
envelops	VSGIND3FINPRS	envelop
our	PROPL1	we
forces	NPL	force
in	ADP	in
Iraq	PROPNSG	Iraq
,	_	,
and	CONJ	and
comes	VSGIND3FINPRS	come
to	PART	to
involve	VNFIN	involve
Syria	PROPNSG	Syria
,	_	,
our	PROPL1	we
economy	NSG	economy
will	VFIN	will
likely	ADV	likely
shatter	VNFIN	shatter
under	ADP	under
the	DETDEF	the
strain	NSG	strain
of	CONJ	of
fighting	V.MSDRV	fight
so	ADV	so
many	ADJ	many
countries	NPL	country
simultaneously	ADV	simultaneously
.	_	.

A	DETINDF	a
normal	ADJ	normal
processing	NSG	processing
time	NSG	time
,	_	,
unless	CONJ	unless
you	PRONOM2	you
have	VINDPRSFIN	have
an	DETINDF	a
advanced	ADJ	advanced
degree	NSG	degree
or	CONJ	or
a	DETINDF	a
"	_	"
specified	VV.PTCPPST	specify
"	_	"
skill	NSG	skill
is	VSGIND3FINPRS	be
from	ADP	from
3	NUM	3
-	_	-
5	NUM	5
years	NPL	year
.	_	.

It	PRONOMNEUTSG3	it
was	VSGIND3FINPST	be
widely	ADV	widely
published	VV.PTCPPASSPST	publish
among	ADP	among
the	DETDEF	the
militant	ADJ	militant
islamists	NPL	islamist
that	CONJ	that
martyrs	NPL	martyr
go	VINDPRSFIN	go
to	ADP	to
paradise	NSG	paradise
"	_	"
in	ADP	in
the	DETDEF	the
hearts	NPL	heart
of	ADP	of
green	ADJ	green
birds	NPL	bird
.	_	.
"	_	"

"	_	"
When	ADV	when
dandelions	NPL	dandelion
have	VPRSINDFIN	have
set	VV.PTCPPST	set
the	DETDEF	the
mark	NSG	mark
of	ADP	of
May	PROPNSG	May
on	ADP	on
Wisconsin	PROPNSG	Wisconsin
pastures	NPL	pasture
,	_	,
it	PRONOMNEUTSG3	it
is	VSGIND3FINPRS	be
time	NSG	time
to	PART	to
listen	VNFIN	listen
for	ADP	for
the	DETDEF	the
final	ADJ	final
proof	NSG	proof
of	ADP	of
spring	NSG	spring
,	_	,
"	_	"
wrote	VPSTINDFIN	write
Aldo	PROPNSG	Aldo
Leopold	PROPNSG	Leopold
in	ADP	in
"	_	"
A	DETINDF	a
Sand	PROPNSG	Sand
County	PROPNSG	County
Almanac	PROPNSG	Almanac
.	_	.
"	_	"

"	_	"
But	CONJ	but
everything	PROSG	everything
went	VPSTINDFIN	go
wrong	ADJ	wrong
with	ADP	with
us	PROACCPL1	we
.	_	.

I	PRONOMSG1	I
am	VSGFININD1PRS	be
being	V.MSDRV	be
told	VV.PTCPPSTPASS	tell
by	ADP	by
my	PROSG1	my
better	ADJCMPR	better
half	NSG	half
that	CONJ	that
we	PRONOMPL1	we
need	VINDPRSFIN	need
to	PART	to
get	VNFIN	get
an	DETINDF	a
accurate	ADJ	accurate
head	NSG	head
count	NSG	count
of	CONJ	of
who	PRO	who
will	VFIN	will
be	VNFIN	be
attending	VV.PTCPPRS	attend
our	PROPL1	we
wedding	NSG	wedding
.	_	.

I	PRONOMSG1	I
understand	VINDPRSFIN	understand
the	DETDEF	the
imminent	ADJ	imminent
cold	ADJ	cold
weather	NSG	weather
is	VSGFININDPRS3	be
making	VV.PTCPPRS	make
things	NPL	thing
crazy	ADJ	crazy
,	_	,
so	ADV	so
now	ADV	now
may	VFIN	may
not	PART	not
be	VNFIN	be
the	DETDEF	the
best	ADJRL	best
time	NSG	time
to	PART	to
be	VNFIN	be
in	ADP	in
your	PRO2	you
way	NSG	way
.	_	.

the	DETDEF	the
staff	NSG	staff
is	VSGIND3FINPRS	be
very	ADV	very
personable	ADJ	personable
&	CONJ	&
actually	ADV	actually
care	VINDPRSFIN	care
about	ADP	about
the	DETDEF	the
customers	NPL	customer
safety	NSG	safety
rather	ADV	rather
than	ADP	than
taking	V.MSDRV	take
there	PRO	there
money	NSG	money
.	_	.

After	ADP	after
that	PROSG	that
,	_	,
I	PRONOMSG1	I
just	ADV	just
tried	VPSTINDFIN	try
to	PART	to
ignore	VNFIN	ignore
his	PROMASCSG3	he
lack	NSG	lack
of	ADP	of
professionalism	NSG	professionalism
and	CONJ	and
test	NSG	test
drive	VNFIN	drive
the	DETDEF	the
car	NSG	car
.	_	.

Then	ADV	then
,	_	,
the	DETDEF	the
next	ADJ	next
morning	NSG	morning
,	_	,
when	ADV	when
we	PRONOMPL1	we
,	_	,
among	ADP	among
many	ADJ	many
other	ADJ	other
irate	ADJ	irate
guests	NPL	guest
,	_	,
asked	VPSTINDFIN	ask
to	PART	to
speak	VNFIN	speak
to	ADP	to
the	DETDEF	the
owner	NSG	owner
,	_	,
he	PRONOMMASCSG3	he
refused	VPSTINDFIN	refuse
to	PART	to
do	VNFIN	do
so	ADV	so
.	_	.

Sara	PROPNSG	Sara
Shackleton	PROPNSG	Shackleton

You	PRONOM2	you
review	VINDPRSFIN	review
and	CONJ	and
approve	VINDPRSFIN	approve
it	PROACCNEUTSG3	it
,	_	,
keep	VINDPRSFIN	keep
it	PROACCNEUTSG3	it
on	ADP	on
your	PRO2	you
desk	NSG	desk
,	_	,
and	CONJ	and
I	PRONOMSG1	I
will	VFIN	will
come	VNFIN	come
over	ADV	over
and	CONJ	and
make	VNFIN	make
the	DETDEF	the
change	NSG	change
at	ADP	at
your	PRO2	you
desk	NSG	desk
on	ADP	on
Monday	PROPNSG	Monday
.	_	.

This	PROSG	this
is	VSGFINPRSIND3	be
unlike	ADP	unlike
the	DETDEF	the
situation	NSG	situation
last	ADJ	last
year	NSG	year
in	ADP	in
Asia	PROPNSG	Asia
when	ADV	when
we	PRONOMPL1	we
evacuated	VPSTINDFIN	evacuate
U.S.	PROPNSG	U.S.
citizens	NPL	citizen
from	ADP	from
areas	NPL	area
that	PRO	that
were	VPSTINDFIN	be
hit	VV.PTCPPSTPASS	hit
by	ADP	by
the	DETDEF	the
tsunami	NSG	tsunami
-	_	-
a	DETINDF	a
phenomenon	NSG	phenomenon
that	PRO	that
is	VSGFINPRSIND3	be
much	ADV	much
less	ADVCMPR	less
predictable	ADJ	predictable
than	ADP	than
the	DETDEF	the
Hezbollah	PROPNSG	Hezbollah
-	_	-
provoked	VV.PTCPPST	provoke
destruction	NSG	destruction
that	PRO	that
rained	VPSTINDFIN	rain
down	ADV	down
on	ADP	on
Lebanon	PROPNSG	Lebanon
.	_	.

Is	VSGIND3FINPRS	be
there	PRO	there
any	DET	any
question	NSG	question
?	_	?

We	PRONOMPL1	we
need	VINDPRSFIN	need
to	PART	to
change	VNFIN	change
the	DETDEF	the
lock	NSG	lock
and	CONJ	and
place	VNFIN	place
posted	VV.PTCPPST	post
signs	NPL	sign
at	ADP	at
the	DETDEF	the
gate	NSG	gate
.	_	.

I	PRONOMSG1	I
will	VFIN	will
never	ADV	never
go	VNFIN	go
back	ADV	back
to	ADP	to
this	DETSG	this
place	NSG	place
and	CONJ	and
I	PRONOMSG1	I
am	VSGPRSINDFIN1	be
reporting	VV.PTCPPRS	report
them	PROACCPL3	they
to	ADP	to
the	DETDEF	the
better	ADJCMPR	better
business	NSG	business
bureau	NSG	bureau
for	ADP	for
such	ADJ	such
horrible	ADJ	horrible
customer	NSG	customer
relations	NPL	relation
and	CONJ	and
basically	ADV	basically
sabotaging	V.MSDRV	sabotage
my	PROSG1	my
pizza	NSG	pizza
and	CONJ	and
taking	V.MSDRV	take
my	PROSG1	my
$	_	$
25	NUM	25
.	_	.

The	DETDEF	the
theatre	NSG	theatre
is	VSGIND3FINPRS	be
in	ADP	in
an	DETINDF	a
old	ADJ	old
brick	NSG	brick
warehouse	NSG	warehouse
,	_	,
which	PRO	which
is	VSGIND3FINPRS	be
a	DETINDF	a
block	NSG	block
away	ADV	away
from	ADP	from
the	DETDEF	the
Flying	PROPNSG	Flying
Squirrels	PROPNPL	Squirrels
stadium	NSG	stadium
.	_	.

Carnival	PROPNSG	Carnival
has	VSGIND3FINPRS	have
been	VV.PTCPPST	be
called	VV.PTCPPASSPST	call
the	DETDEF	the
WalMart	PROPNSG	WalMart
of	ADP	of
cruise	NSG	cruise
lines	NPL	line
...	_	...

i	PRONOMSG1	i
am	VSGFIN1PRSIND	be
deadly	ADV	deadly
serious	ADJ	serious
,	_	,
i	PRONOMSG1	i
really	ADV	really
do	VPRSINDFIN	do
get	VNFIN	get
sexual	ADJ	sexual
releif	NSG	releif
from	CONJ	from
even	ADV	even
hearing	VV.MSDR	hear
of	ADP	of
torture	NSG	torture
of	ADP	of
animals	NPL	animal
,	_	,
now	ADV	now
some	DET	some
people	NPL	people
may	VFIN	may
call	VNFIN	call
me	PROACCSG1	I
a	DETINDF	a
brute	NSG	brute
or	CONJ	or
a	DETINDF	a
coward	NSG	coward
but	CONJ	but
i	PRONOMSG1	i
ca	VFIN	can
nt	PART	not
help	VNFIN	help
my	PROSG1	my
true	ADJ	true
feelings	NPL	feeling
.	_	.

The	DETDEF	the
price	NSG	price
they	PRONOMPL3	they
gave	VINDPSTFIN	give
was	VSGFININDPST3	be
good	ADJ	good
so	ADV	so
I	PRONOMSG1	I
said	VINDPSTFIN	say
hey	INTJ	hey
this	PROSG	this
seems	VSGFININDPRS3	seem
great	ADJ	great
.	_	.

esimien@nisource.com	_	esimien@nisource.com
on	ADP	on
05/03/2001	NUM	05/03/2001
01:32:35	NUM	01:32:35
PM	NSG	pm

Courage	PROPNSG	Courage
the	DETDEF	the
cowardly	ADJ	cowardly
dog	NSG	dog
?	_	?

If	CONJ	if
the	DETDEF	the
load	NSG	load
was	VSGIND3FINPST	be
99	NUM	99
tonnes	NPL	tonne
there	ADV	there
were	VPSTINDFIN	be
probably	ADV	probably
less	ADJCMPR	less
than	ADP	than
20,000	NUM	20,000
.	_	.

Dr	PROPNSG	Dr
Greenwalt	PROPNSG	Greenwalt
fixed	VPSTINDFIN	fix
my	PROSG1	my
neck	NSG	neck
from	ADP	from
a	DETINDF	a
snowboard	NSG	snowboard
injury	NSG	injury
and	CONJ	and
was	VSGIND3FINPST	be
way	ADV	way
more	ADV	more
effective	ADJ	effective
that	ADP	than
a	DETINDF	a
regular	ADJ	regular
doctor	NSG	doctor
.	_	.

Is	VSGFINPRSIND3	be
this	PROSG	this
okay	ADJ	okay
with	ADP	with
you	PROACC2	you
?	_	?

houston	PROPNSG	houston
wo	VFIN	will
n't	PART	not
be	VNFIN	be
too	ADV	too
affected	ADJ	affected
b/c	CONJ	because
most	ADJRL	most
of	ADP	of
the	DETDEF	the
layoffs	NPL	layoff
affect	VINDPRSFIN	affect
satelite	NSG	satelite
offices	NPL	office
.	_	.

The	DETDEF	the
fries	NPL	fries
are	VPRSINDFIN	be
of	ADP	of
good	ADJ	good
quality	NSG	quality
,	_	,
the	DETDEF	the
staff	NSG	staff
is	VSGFINPRSIND3	be
friendly	ADJ	friendly
.	_	.

Mark	PROPNSG	Mark

Thank	VINDPRSFIN	thank
you	PROACC2	you
(:	_	(:

We	PRONOMPL1	we
are	VPRSINDFIN	be
very	ADV	very
concerned	ADJ	concerned
with	CONJ	with
providing	V.MSDRV	provide
services	NPL	service
that	PRO	that
are	VPRSINDFIN	be
relevant	ADJ	relevant
to	ADP	to
that	DETSG	that
environment	NSG	environment
.	_	.

It	PRONOMNEUTSG3	it
was	VSGIND3FINPST	be
not	PART	not
so	ADV	so
long	ADV	long
after	CONJ	after
Civil	ADJ	civil
Rights	NPL	rights
laws	NPL	law
against	ADP	against
discrimination	NSG	discrimination
started	VPSTINDFIN	start
to	PART	to
have	VNFIN	have
an	DETINDF	a
impact	NSG	impact
.	_	.

Here	ADV	here
are	VPRSINDFIN	be
the	DETDEF	the
four	NUM	four
easy	ADJ	easy
steps	NPL	step
to	ADP	to
success	NSG	success
.	_	.

What	DET	what
kind	NSG	kind
of	ADP	of
rude	ADJ	rude
service	NSG	service
is	VSGIND3FINPRS	be
that	PROSG	that
?	_	?

The	DETDEF	the
search	VNFIN	search
-	_	-
and	CONJ	and
-	_	-
destroy	VNFIN	destroy
operation	NSG	operation
was	VSGIND3FINPST	be
carried	VV.PTCPPASSPST	carry
out	ADP	out
by	ADP	by
the	DETDEF	the
Indian	ADJ	indian
government	NSG	government
after	ADP	after
repeated	VV.PTCPPST	repeat
requests	NPL	request
from	ADP	from
Colombo	PROPNSG	Colombo
.	_	.

They	PRONOMPL3	they
are	VPRSINDFIN	be
beautiful	ADJ	beautiful
and	CONJ	and
will	VFIN	will
add	VNFIN	add
a	DETINDF	a
lot	NSG	lot
to	ADP	to
our	PROPL1	we
collection	NSG	collection
.	_	.

Thank	VINDPRSFIN	thank
you	PROACC2	you
Ana	PROPNSG	Ana
I	PRONOMSG1	I
hope	VINDPRSFIN	hope
to	PART	to
see	VNFIN	see
you	PROACC2	you
in	ADP	in
the	DETDEF	the
future	NSG	future
under	ADP	under
better	ADJCMPR	better
circumstances	NPL	circumstance
.	_	.

Is	VSGIND3FINPRS	be
he	PRONOMMASCSG3	he
on	ADP	on
his	PROMASCSG3	he
last	ADJ	last
legs	NPL	leg
or	CONJ	or
is	VSGIND3FINPRS	be
it	PRONOMNEUTSG3	it
conceivable	ADJ	conceivable
that	CONJ	that
he	PRONOMMASCSG3	he
could	VFIN	could
be	VNFIN	be
around	ADV	around
for	ADP	for
another	DET	another
15	NUM	15
years	NPL	year
as	CONJ	as
is	VSGIND3FINPRS	be
claimed	VV.PTCPPASSPST	claim
by	ADP	by
some	DET	some
of	ADP	of
the	DETDEF	the
sources	NPL	source
i	PRONOMSG1	i
ve	VPRSINDFIN	have
been	VV.PTCPPST	be
looking	VV.PTCPPRS	look
at	ADP	at
?	_	?

Who	PRO	who
is	VSGIND3FINPRS	be
responsible	ADJ	responsible
for	CONJ	for
completing	V.MSDRV	complete
all	DET	all
paperwork	NSG	paperwork
for	CONJ	for
entering	V.MSDRV	enter
a	DETINDF	a
new	ADJ	new
market	NSG	market
?	_	?

I	PRONOMSG1	I
see	VINDPRSFIN	see
that	CONJ	that
we	PRONOMPL1	we
are	VPRSINDFIN	be
scheduled	VV.PTCPPASSPST	schedule
to	PART	to
have	VNFIN	have
lunch	NSG	lunch
today	NSG	today
.	_	.

He	PRONOMMASCSG3	he
eats	VSGIND3FINPRS	eat
all	DET	all
of	ADP	of
his	PROMASCSG3	he
grain	NSG	grain
but	CONJ	but
it	PRONOMNEUTSG3	it
just	ADV	just
takes	VSGIND3FINPRS	take
him	PROACCMASCSG3	he
a	DETINDF	a
while	NSG	while
to	PART	to
get	VNFIN	get
it	PROACCNEUTSG3	it
chewed	VV.PTCPPST	chew
because	ADP	because
of	ADP	of
the	DETDEF	the
lack	NSG	lack
of	ADP	of
muscle	NSG	muscle
in	ADP	in
his	PROMASCSG3	he
jaws	NPL	jaw
.	_	.

We	PRONOMPL1	we
could	VFIN	could
not	PART	not
have	VNFIN	have
been	VV.PTCPPST	be
more	ADV	more
welcomed	VV.PTCPPASSPST	welcome
,	_	,
more	ADV	more
comfortable	ADJ	comfortable
or	CONJ	or
more	ADV	more
well	ADV	well
fed	VV.PTCPPST	feed
.	_	.

That	DETSG	that
money	NSG	money
has	VSGIND3FINPRS	have
prevented	VV.PTCPPST	prevent
the	DETDEF	the
militant	ADJ	militant
islamists	NPL	islamist
from	CONJ	from
achieving	V.MSDRV	achieve
their	PROPL3	they
goals	NPL	goal
.	_	.

Passcode	NSG	passcode
