Lagisquet	PROPN	Lagisquet
entrenatzaileak	NERGSG	entrenatzaile
,	_	,
berriz	CONJ	berriz
,	_	,
dio	V	esan
:	_	:

Hain	ADV	hain
zuzen	ADJ	zuzen
ere	CONJ	ere
,	_	,
etenaldi	N	etenaldi
horretaz	DETINSSG	hori
mintzatu	VV.PTCP	mintzatu
zen	V	izan
Patrice	PROPN	Patrice
Lagisquet	PROPN	Lagisquet
entrenatzaile	N	entrenatzaile
lapurtarra	ADJABSSG	lapurtar
:	_	:

Akusazioaren	NGEN	akusazio
arabera	ADPSG	arabera
,	_	,
Heriotzaren	NGENSG	heriotza
Karabanaren	NGENSG	karabana
arduraduna	ADJABSSG	arduradun
izan	VV.PTCP	izan
zen	V	izan
Pinochet	PROPNABSSG	Pinochet
.	_	.

Sukaldeko	NESSSG	sukalde
ate	N	ate
aldera	ADP	alde
hurbildu	VV.PTCP	hurbildu
nintzen	V	izan
.	_	.

Nahiko	ADV	nahiko
ongi	ADV	ongi
ibili	VV.PTCP	ibili
ginen	V	izan
,	_	,
entrenamenduetan	NPL	entrenamendu
dena	DETABSSG	dena
neurtuta	VV.PTCP	neurtu
eramaten	V	eraman
genuelako	V	*edun
,	_	,
baina	CONJ	baina
harri	N	harri
handia	ADJABSSG	handi
oso	ADV	oso
bestelakoa	ADJABSSG	bestelako
da	V	izan
.	_	.

"	_	"
Hasieratik	NSG	hasiera
etapa	N	etapa
urduria	ADJABSSG	urduri
izan	VV.PTCP	izan
da	V	izan
,	_	,
baina	CONJ	baina
ez	PART	ez
dut	V	*edun
denborarik	NPRT	denbora
galdu	VV.PTCP	galdu
eta	CONJ	eta
horrelako	ADJ	horrelako
etapetan	NPL	etapa
garrantzitsua	ADJABSSG	garrantzitsu
da	V	izan
hori	DETABSSG	hori
.	_	.

Ezin	NABS	ezin
nion	V	ukan
negarrari	NDATSG	negar
utzi	VV.PTCP	utzi
.	_	.

Foru	N	foru
haietatik	DETPL	haiek
geratzen	V	geratu
zaigun	V	izan
aztarnarik	NPRT	aztarna
adierazgarriena	ADJABSSG	adierazgarri
eta	CONJ	eta
nagusiena	ADJABSSG	nagusi
Foru-Zuzenbide	N	foru-zuzenbide
Zibila	ADJABSSG	zibil
dugu	V	ukan
.	_	.

Txapelketa	NABSSG	txapelketa
larunbatean	NSG	larunbat
hasiko	VV.PTCP	hasi
da	V	izan
,	_	,
ekainaren	NGENSG	ekain
3an	NUM	3
,	_	,
Orkoienen	PROPNSG	Orkoien
,	_	,
eta	CONJ	eta
finala	NABSSG	final
,	_	,
berriz	CONJ	berriz
,	_	,
uztailaren	NGENSG	uztaila
7an	NUM	7
jokatuko	VV.PTCP	jokatu
da	V	izan
,	_	,
Iruñeko	PROPNESSSG	Iruñea
Labriten	PROPNSG	Labrit
.	_	.

Hego	N	hego
Koreako	PROPNESSSG	Korea
baliabide	N	baliabide
naturalak	ADJABSPL	natural
ari	V	ari
dira	V	izan
ikasten	V	ikasi
.	_	.

Kanpo	N	kanpo
politikako	NESSSG	politika
aferak	NABSPL	afera
barne	N	barne
politikako	NESSSG	politika
bihurtzen	V	bihurtu
dira	V	izan
EEBBetan	PROPNPL	EEBB
,	_	,
batez	NUM	bat
ere	CONJ	ere
azaroaren	NGENSG	azaro
7ko	NUM	7
lehendakaritza	N	lehendakaritza
eta	CONJ	eta
Kongresurako	NESSSG	kongresu
hauteskundeak	NABSPL	hauteskunde
hurbiltzen	V	hurbildu
diren	V	izan
neurrian	NSG	neurri
.	_	.

Zuk	PRO	zu
hartzen	V	hartu
duzu	V	*edun
tratamendua	NABSSG	tratamendu
?	_	?

Gaiztagin	N	gaiztagin
elkarteko	NESSSG	elkarte
kide	N	kide
izatearen	NGENSG	izate
akusazioaz	NINSSG	akusazio
,	_	,
lau	NUM	lau
egunez	NINS	egun
atxik	V	atxiktu
dezakete	V	*ezan
bertan	ADV	bertan
epaile	N	epaile
aitzinetik	ADP	_
pasatu	VV.PTCP	pasatu
edo	CONJ	edo
libre	ADJABS	libre
utzi	VV.PTCP	utzi
aitzin	NABS	aitzin
.	_	.

Miarriztarrek	NERGPL	miarriztar
galdu	VV.PTCP	galdu
egin	VV.PTCP	egin
zuten	V	*edun
.	_	.

Goizean	NSG	goiz
defentsa	N	defentsa
arloko	NESSSG	arlo
neurriak	NABSPL	neurri
hitzartuko	VV.PTCP	hitzartu
dituzte	V	ukan
-	_	-
erantzun	N	erantzun
azkarreko	ADJESSSG	azkar
indarrak	NABSPL	indar
eta	CONJ	eta
NATOrekiko	PROPNESSSG	NATO
harremanak	NABSPL	harreman
-	_	-
,	_	,
aurreikuspenen	NGEN	aurreikuspen
arabera	ADPPL	arabera
,	_	,
eta	CONJ	eta
arratsaldean	NSG	arratsalde
orain	ADV	orain
arte	ADPABS	arte
gatazkatsuen	ADJABS	gatazkatsu
izan	VV.PTCP	izan
diren	V	izan
auziei	NDATPL	auzi
helduko	VV.PTCP	heldu
diete	V	*edun
:	_	:

Beste	DET	beste
hautagaiek	NERGPL	hautagai
zail	ADJABS	zail
izango	VV.PTCP	izan
dute	V	*edun
oso	ADV	oso
Lakersi	PROPNDATSG	Lakers
eta	CONJ	eta
Portlandi	PROPNDATSG	Portland
gailentzea	VABS	gailendu
.	_	.

Kanporatze-agindua	NABSSG	kanporatze-agindu
gauzatzea	VABS	gauzatu
,	_	,
bai	PART	bai
ihardunbide	N	jardunbide
sumarioen	NGENPL	sumario
kasuan	NSG	kasu
bai	PART	bai
ihardunbide	N	jardunbide
arrunten	ADJGENPL	arrunt
kasuan	NSG	kasu
,	_	,
atzerritarraren	ADJGENSG	atzerritar
kontura	NSG	kontu
izango	VV.PTCP	izan
da	V	izan
,	_	,
diru-baliabiderik	NPRT	diru-baliabide
izango	VV.PTCP	izan
balu	V	*edun
.	_	.

"	_	"
2001.	NUM	2001.
urtea	N	urte
arte	ADPABSSG	arte
kontratua	NABSSG	kontratu
nuen	V	ukan
,	_	,
eta	CONJ	eta
gauzak	NABSPL	gauza
nahikoa	DET	nahikoa
ondo	ADV	ondo
ari	V	ari
zitzaizkidan	V	izan
ateratzen	V	atera
.	_	.

Trintxerpek	PROPNERGSG	Trintxerpe
lan	N	lan
bikaina	ADJABSSG	bikain
egin	VV.PTCP	egin
zuen	V	*edun
Kontxarako	PROPNESSSG	Kontxa
sailkatzeko	VESS	sailkatu
estropadan	NSG	estropada
.	_	.

Partiduko	NESSSG	partidu
arbitroak	NABSPL	arbitro
Kekes	PROPN	Kekes
anaiak	NABSPL	anaia
izango	VV.PTCP	izan
dira	V	izan
,	_	,
Hungariakoak	NABSPL	Hungaria
.	_	.

Europako	PROPNESSSG	Europa
Batzordeak	NERGSG	batzorde
legatzaren	NGENSG	legatz
arrantza	N	arrantza
kuota	NABSSG	kuota
%74	NUM	%74
murriztea	VABS	murriztu
proposatu	VV.PTCP	proposatu
du	V	*edun
.	_	.

An-ek	PROPNERGSG	An
ez	PART	ez
zion	V	*edun
deus	ADJABS	deus
erantzun	VV.PTCP	erantzun
haren	DETGENSG	hura
galderari	NDATSG	galdera
,	_	,
baizik	CONJ	baizik
bere	DETGENSG	bera
kabuz	NINS	kabu
mintzatzen	V	mintzatu
hasi	VV.PTCP	hasi
zitzaion	V	izan
.	_	.

Klinika	N	klinika
hori	DETABSSG	hori
hiriburuko	NESSSG	hiriburu
mendebaldean	NSG	mendebalde
dago	V	egon
,	_	,
eta	CONJ	eta
atseden	NABS	atseden
hartzeko	VESS	hartu
dago	V	egon
prestatuta	VV.PTCP	prestatu
.	_	.

Baina	CONJ	baina
amets	N	amets
hutsa	ADJABSSG	huts
zen	V	izan
.	_	.

Baina	CONJ	baina
ekimenaren	NGENSG	ekimen
berezitasunak	NABSPL	berezitasun
,	_	,
zalantzarik	N	zalantza
gabe	ADP	gabe
,	_	,
adibide	N	adibide
praktikoak	ADJABSPL	praktiko
dira	V	izan
:	_	:

Bixente	PROPN	Bixente
Lizarazu	PROPN	Lizarazu
eta	CONJ	eta
Deschamps	PROPN	Deschamps
euskal	N	euskal
jokalariek	NERGPL	jokalari
titular	NABS	titular
jokatuko	VV.PTCP	jokatu
dute	V	*edun
,	_	,
beraz	CONJ	beraz
,	_	,
Frantzian	PROPNSG	Frantzia
.	_	.

Harrezkero	ADV	harrezkero
,	_	,
profesional	N	profesional
mailako	N	maila
klub	N	klub
guztiek	DETERGPL	guzti
euren	PRO	eurak
prestakuntza	N	prestakuntza
zentroa	NABSSG	zentro
dute	V	ukan
14	NUM	14
urtetik	N	urte
gorako	ADPESSSG	gora
gazteentzat	NBENPL	gazte
.	_	.

Azken	NUM	azken
hamar	NUM	hamar
egun	N	egun
hauetan	DETPL	hauek
Villarcayoko	PROPNESSSG	Villarcayo
kontzentrazioan	NSG	kontzentrazio
eginiko	VV.PTCPESS	egin
ariketa	N	ariketa
fisiko	ADJ	fisiko
zein	CONJ	zein
taktikoen	ADJGEN	taktiko
ondotik	ADPPL	ondo
Osasunako	PROPNESSSG	Osasuna
jokalariak	NABSPL	jokalari
Taxoarren	PROPNSG	Taxoar
entrenatzen	V	entrenatu
hasiko	VV.PTCP	hasi
dira	V	izan
aste	N	aste
honetan	DETSG	hau
bertan	ADV	bertan
.	_	.

Aurrezki-kutxak	NERGSG	aurrezki-kutxa
zortzi	NUM	zortzi
miloiko	NESSSG	milioi
eskaerari	NDATSG	eskaera
baietz	PART	bai
esateak	VERGSG	esan
eragindako	VV.PTCPESS	eragin
emozioagatik	NSG	emozio
andreak	NERGSG	andre
haurra	NABSSG	haur
munduratzeari	VDATSG	munduratu
deritzo	V	iritzi
.	_	.

Liburua	NABSSG	liburu
gaztelerara	NSG	gaztelera
itzultzeko	VESS	itzuli
asmoa	NABSSG	asmo
ere	CONJ	ere
badute	V	ukan
.	_	.

Gero	ADV	gero
momiak	NABSPL	momia
hilobietan	NPL	hilobi
jarri	VV.PTCP	jarri
eta	CONJ	eta
ondo	ADV	ondo
ixten	V	itxi
zituzten	V	*edun
hilobiak	NABSPL	hilobi
;	_	;
ezin	NABS	ezin
zen	V	izan
hilobietara	NPL	hilobi
airerik	NPRT	aire
sartu	VV.PTCP	sartu
.	_	.

Lan	N	lan
ona	ADJABSSG	on
egin	VV.PTCP	egin
arren	CONJ	arren
,	_	,
seigarren	NUM	sei+garren!
postuarekin	NCOMSG	postu
konformatu	VV.PTCP	konformatu
behar	NABS	behar
izan	VV.PTCP	izan
du	V	*edun
.	_	.

Benetako	ADJ	benetako
trajedia	NABSSG	tragedia
bizitzan	NSG	bizitza
ametsik	NPRT	amets
edo	CONJ	edo
helbururik	NPRT	helburu
ez	PART	ez
izatea	VABS	izan
da	V	izan
.	_	.

Taldeak	NERGSG	talde
txarto	ADV	txarto
jokatu	VV.PTCP	jokatu
zuela	V	*edun
aitortu	VV.PTCP	aitortu
arren	CONJ	arren
,	_	,
bilbotarrek	NERGPL	bilbotar
pozik	ADV	pozik
daude	V	egon
,	_	,
hiru	NUM	hiru
puntuak	NABSPL	puntu
etxean	NSG	etxe
geratu	VV.PTCP	geratu
direlako	V	izan
.	_	.

Cetinjeren	PROPNGENSG	Cetinje
erasoko	NESSSG	eraso
jokoa	NABSSG	joko
nahikoa	ADV	nahikoa
mugatua	ADJABSSG	mugatu
da	V	izan
,	_	,
eta	CONJ	eta
partiduak	NABSPL	partidu
defentsan	NSG	defentsa
irabazten	V	irabazi
ditu	V	*edun
.	_	.

Beste	DET	beste
goi	ADJ	goi
bilera	N	bilera
bat	NUM	bat
noiz	ADV	noiz
egin	VV.PTCP	egin
aztertzen	V	aztertu
ari	V	ari
dira	V	izan
Israel	PROPN	Israel
eta	CONJ	eta
PAN	PROPNABSSG	PAN
.	_	.

Laugarren	NUM	laugarren
Gorka	PROPN	Gorka
Guaresti	PROPNABSSG	Guaresti
sailkatu	VV.PTCP	sailkatu
zen	V	izan
(	_	(
957,5	NUM	957,5
kg	ABSSG	kg
.	_	.

Trebiñoko	PROPNESSSG	Trebiño
alkateek	NERGPL	alkate
eta	CONJ	eta
zinegotziek	NERGPL	zinegotzi
pentsatzen	V	pentsatu
dute	V	*edun
Gaztela	PROPN	Gaztela
eta	CONJ	eta
Leongo	PROPNESSSG	Leon
agintariek	NERGPL	agintari
"	_	"
trebiñotarren	NGENPL	trebiñotar
borondatearen	NGEN	borondate
aurka	ADPABSSG	aurka
"	_	"
gobernatzen	V	gobernatu
dutela	V	*edun
.	_	.

-	_	-
Hamargarren	NUM	hamaR+garren!
orrialdean	NSG	orrialde
dago	V	egon
.	_	.

Woldek	PROPNERGSG	Wolde
bere	DETGENSG	bera
domina	NABSSG	domina
jasota	VV.PTCP	jaso
zuen	V	ukan
Akhwari	PROPNABSSG	Akhwari
estadioan	NSG	estadio
sartu	VV.PTCP	sartu
zenean	V	izan
.	_	.

Haiderrek	PROPNERGSG	Haider
berak	DETERGSG	bera
eman	VV.PTCP	eman
zuen	V	*edun
berria	NABSSG	berri
,	_	,
baina	CONJ	baina
bere	DETGENSG	bera
burua	NABSSG	buru
errugabetzat	ADJFRML	errugabe
jo	VV.PTCP	jo
zuen	V	*edun
,	_	,
eta	CONJ	eta
nabarmendu	VV.PTCP	nabarmendu
zuen	V	*edun
bere	DETGENSG	bera
bizkartzain	N	bizkartzain
Horst	PROPN	Horst
Binderrek	PROPNERGSG	Binder
aurkeztutako	VV.PTCPESS	aurkeztu
agiri	N	agiri
"	_	"
faltsu	ADJ	faltsu
"	_	"
batzuengatik	DETPL	batzuk
galdekatu	VV.PTCP	galdekatu
zuela	V	*edun
Poliziak	NERGSG	polizia
.	_	.

Airetik	NSG	aire
ateratako	VV.PTCPESS	atera
Ringaryden	PROPNGENSG	Ringaryd
ikuspegia	NABSSG	ikuspegi
,	_	,
Selanderschen	PROPNSG	Selandersch
landetxea	NABSSG	landetxe
ere	CONJ	ere
agertzen	V	agertu
zenekoa	VABSSG	izan
,	_	,
lehena	NUM	lehen
izan	VV.PTCP	izan
zen	V	izan
agortzen	V	agortu
.	_	.

Barruan	NSG	barru
,	_	,
Luis	PROPN	Luis
Morenoren	PROPNGENSG	Moreno
eta	CONJ	eta
Raquel	PROPN	Raquel
Garciaren	PROPNGENSG	Garcia
estradizio	N	estradizio
prozesuak	NERGSG	prozesu
lau	NUM	lau
urte	NABS	urte
daramatzala	V	eraman
zabalik	ADV	zabalik
gogoratu	VV.PTCP	gogoratu
zuen	V	*edun
titularrean	NSG	titular
.	_	.

Larunbatean	NSG	larunbat
Narancoko	PROPNESSSG	Naranco
34.	NUM	34+garren4
Igoera	NABSSG	igoera
jokatuko	VV.PTCP	jokatu
da	V	izan
.	_	.

Defentsa	N	defentsa
Ministerioko	NESSSG	ministerio
sei	NUM	sei
agintari	NABS	agintari
kargugabetu	VV.PTCP	kargugabetu
dituzte	V	*edun
.	_	.

Valladoliden	PROPNGEN	Valladolid
aurka	ADPABSSG	aurka
aritu	VV.PTCP	aritu
zen	V	izan
hamaikakoarekin	NCOMSG	hamaika
alderatuz	VV.PTCPINS	alderatu
,	_	,
hiru	NUM	hiru
aldaketa	NABS	aldaketa
egongo	VV.PTCP	egon
dira	V	izan
atzoko	ADVESS	atzo
taldea	NABSSG	talde
zelairatzen	V	zelairatu
badu	V	*edun
:	_	:

Fernando	PROPN	Fernando
Katolikoaren	ADJGENSG	katoliko
aginduz	NINS	agindu
,	_	,
bando-gerrei	NDATPL	bando+-+gerra
amaiera	NABSSG	amaiera
emateko	VABS	eman
,	_	,
lehen	NUM	lehen
solairuko	NESSSG	solairu
gerra-elementuak	NABSPL	gerra+-+elementu
kendu	VV.PTCP	kendu
eta	CONJ	eta
solairu	N	solairu
nagusiari	ADJDATSG	nagusi
arkupe	N	arkupe
doriarra	ADJABSSG	doriar
erantsi	VV.PTCP	erantsi
zioten	V	*edun
.	_	.

Bai	PART	bai
beti	ADV	beti
elgarrekin	PROCOM	elkar
gara	V	izan
,	_	,
beti	ADV	beti
,	_	,
beti	ADV	beti
.	_	.

Tanzaniako	PROPNESSSG	Tanzania
Gobernuak	NERGSG	gobernu
joan	VV.PTCP	joan
den	V	izan
astean	NSG	aste
iragarri	VV.PTCP	iragarri
zuen	V	*edun
herri	N	herri
honetan	DETSG	hau
dauden	V	egon
540.000	NUM	540.000
errefuxiatuek	NERGPL	errefuxiatu
aldegin	VV.PTCP	alde_egin
behar	NABS	behar
dutela	V	ukan
abenduaren	NGENSG	abendu
31	NUM	31
baino	_	baino
lehen	ADV	lehen
,	_	,
egun	N	egun
horretan	DETSG	hori
itxiko	VV.PTCP	itxi
baitira	V	izan
errefuxiatu	N	errefuxiatu
eremuak	NABSPL	eremu
.	_	.

Berriro	ADV	berriro
ere	CONJ	ere
Aitor	PROPN	Aitor
Mendiluzek	PROPNERGSG	Mendiluze
eman	VV.PTCP	eman
zuen	V	*edun
nota	NABSSG	nota
Loidisaletxerekin	PROPNCOMSG	Loidisaletxe
egin	VV.PTCP	egin
zuen	V	*edun
saioan	NSG	saio
(	_	(
maitasun	N	maitasun
mezuarekin	NCOMSG	mezu
Aitor	PROPNABSSG	Aitor
bidali	VV.PTCP	bidali
eta	CONJ	eta
Loidisaletxeri	PROPNDATSG	Loidisaletxe
neska	NABSSG	neska
konkistatzen	V	konkistatu
dionean	V	*edun
)	_	)
.	_	.

Badaiotz	PROPNABSSG	Badaiotz
da	V	izan
egungo	ADVESS	egun
txapelduna	NABSSG	txapeldun
600etan	NUM	600
,	_	,
eta	CONJ	eta
orain	ADV	orain
dela	V	izan
bi	NUM	bi
urte	NABS	urte
ere	CONJ	ere
aukeran	NSG	aukera
ziren	V	izan
,	_	,
baina	CONJ	baina
Barrundiak	PROPNERGSG	Barrundia
kendu	VV.PTCP	kendu
zion	V	*edun
txapela	NABSSG	txapel
,	_	,
lehen	NUM	lehen
jardunaldiko	NESSSG	jardunaldi
arazoengatik	NPL	arazo
.	_	.

Gaur	ADV	gaur
egun	ADV	egun
,	_	,
udal-barrutiko	NESSSG	udal-barruti
administrazio-aginte	N	administrazio+-+aginte
hutsa	ADJABSSG	huts
du	V	ukan
alkateak	NERGSG	alkate
Hego	N	hego
Euskal	N	euskal
Herrian	NSG	herri
eta	CONJ	eta
horren	DETGEN	hori
pareko	ADPABSSG	pareko
den	V	izan
auzapezak	NERGSG	auzapez
Iparraldean	NSG	iparralde
.	_	.

OEAren	PROPNGEN	OEA
atzetik	ADPSG	atze
,	_	,
nazioarteko	NESSSG	nazioarte
begirale	N	begirale
guztiak	DETABSPL	guzti
erretiratu	VV.PTCP	erretiratu
ziren	V	izan
prozesutik	NSG	prozesu
.	_	.

Dennis	PROPN	Dennis
Bergkamp	PROPN	Bergkamp
aurrelari	N	aurrelari
holandarrak	ADJERGSG	holandar
ez	PART	ez
du	V	*edun
selekzioarekin	NCOMSG	selekzio
gehiago	DETABS	gehiago
jokatuko	VV.PTCP	jokatu
.	_	.

Itoko	VV.PTCP	ito
da	V	izan
!	_	!

Bi	NUM	bi
ibai	N	ibai
hauek	DETABSPL	hauek
aproposak	ADJABSPL	apropos
dira	V	izan
amuarrain	N	amuarrain
arrantzarako	NABS	arrantza
ere	CONJ	ere
.	_	.

"	_	"
ETAren	PROPNGENSG	ETA
erasoaldia	NABSSG	erasoaldi
aprobetxatzen	V	aprobetxatu
ari	V	ari
dira	V	izan
aldi	N	aldi
berean	DETSG	bera
erasoaldi	N	erasoaldi
politikoa	ADJABSSG	politiko
egiteko	VABS	egin
.	_	.

Donibaneko	PROPNESSSG	Donibane
Arraunlariak	NABSPL	arraunlari
segundo	N	segundo
batera	NUM	bat
sailkatu	VV.PTCP	sailkatu
zen	V	izan
,	_	,
eta	CONJ	eta
Trintxerpe	PROPN	Trintxerpe
eta	CONJ	eta
Donosti	PROPN	Donostia
Arraun	PROPNABSSG	Arraun
sei	NUM	sei
segundora	NSG	segundo
.	_	.

Aditu	N	aditu
batzuen	DETGENPL	batzuk
ustez	NINS	uste
,	_	,
Europako	PROPNESSSG	Europa
dibisak	NERGSG	dibisa
dagoeneko	ADV	dagoeneko
joera	NABSSG	joera
aldatu	VV.PTCP	aldatu
eta	CONJ	eta
aurrerantzean	ADV	aurrerantzean
gorako	ADPESS	gora
bidea	NABSSG	bide
hartuko	VV.PTCP	hartu
du	V	*edun
dolarraren	NGEN	dolar
aldean	ADPSG	alde
.	_	.

Actealgo	PROPNESSSG	Acteal
hilketaz	NINSSG	hilketa
ezer	PROABS	ezer
ez	PART	ez
dakiela	V	jakin
esan	VV.PTCP	esan
zuen	V	*edun
.	_	.

Eta	CONJ	eta
,	_	,
istripua	NABSSG	istripu
ikusi	VV.PTCP	ikusi
orduko	ADV	orduko
,	_	,
erantsi	VV.PTCP	erantsi
zuen	V	*edun
argi	ADV	argi
zuela	V	ukan
anaiaren	NGENSG	anaia
gorpua	NABSSG	gorpu
betirako	ADVABS	beti
G	N	g
IIan	NUM	II
geratuko	VV.PTCP	geratu
zela	V	izan
.	_	.

-	_	-
Gelako	NESSSG	gela
aireztapena	NABSSG	aireztapen
hobetu	VV.PTCP	hobetu
.	_	.

Ondoren	ADV	ondoren
,	_	,
Alegria	PROPNABSSG	Alegria
beste	DET	beste
auzi	N	auzi
bategatik	NUM	bat
espetxean	NSG	espetxe
egotea	VABS	egon
deitoratu	VV.PTCP	deitoratu
zuen	V	*edun
.	_	.

Arin	ADV	arin
,	_	,
buelta	N	buelta
erdia	NABSSG	erdi
eman	VV.PTCP	eman
eta	CONJ	eta
sabela	NABSSG	sabel
zulatu	VV.PTCP	zulatu
diot	V	*edun
ene	PRO	ni
atzeko	ADPESSSG	atze
guardari	NDATSG	guarda
.	_	.

Arrotz	NABS	arrotz
bihurtua	VV.PTCPABSSG	bihurtu
zegoen	V	egon
.	_	.

"	_	"
Batean	NUM	bat
,	_	,
eskumuturra	NABSSG	eskumutur
nuen	V	ukan
mindua	VV.PTCPABSSG	mindu
;	_	;
bestean	DETSG	beste
,	_	,
animo	NESS	animo
aldetik	ADP	alde
izan	VV.PTCP	izan
nituen	V	*edun
arazoak	NABSPL	arazo
.	_	.

-	_	-
Egia	NABSSG	egia
da	V	izan
!	_	!

Nahastu	VV.PTCP	nahastu
egiten	V	egin
ditu	V	*edun
guztiak	DETABSPL	guzti
.	_	.

Baina	CONJ	baina
Cengotita	PROPNABSSG	Cengotita
lanean	NSG	lan
hasi	VV.PTCP	hasi
denetik	V	izan
,	_	,
berdeguneak	NERGSG	berdegune
beste	DET	beste
itxura	N	itxura
bat	NUM	bat
dauka	V	eduki
.	_	.

Lege	N	lege
honen	DETGEN	hau
arabera	ADPSG	arabera
hartutako	VV.PTCPESS	hartu
administrazio-erabakiak	NABSPL	administrazio-erabaki
ezin	NABS	ezin
dira	V	izan
inolaz	ADV	inolaz
ere	CONJ	ere
indargabetu	VV.PTCP	indargabetu
.	_	.

Blokeoa	NABSSG	blokeo
desegin	VV.PTCP	desegin
nahi	NABS	nahi
dute	V	ukan
Trebiñoko	PROPNESSSG	Trebiño
herritarrek	NERGPL	herritar
.	_	.

Horrela	ADV	horrela
,	_	,
Millar	PROPNABSSG	Millar
ere	CONJ	ere
faboritoen	ADJGEN	faborito
artean	ADPPL	arte
sartu	VV.PTCP	sartu
zen	V	izan
ondutik	ADV	ordutik
aurrera	ADP	aurrera
.	_	.

Beldurra	NABSSG	beldur
ematen	V	eman
dioten	V	*edun
bakarrak	ADJABSPL	bakar
itsasertzetik	N	itsasertz
hurbil	ADPSG	hurbil
dabiltzan	V	ibili
marrazoak	NABSPL	marrazo
dira	V	izan
.	_	.

Jakina	ADV	jakina
,	_	,
gure	PRO	gu
segurtasunari	NDAT	segurtasun
begira	ADPSG	begira
dago	V	egon
gizenkote	N	gizenkote
hau	DETABSSG	hau
.	_	.

Bero	ADJABS	bero
egiten	V	egin
duenean	V	*edun
,	_	,
Rositak	PROPNERGSG	Rosita
galtza	N	galtza
motzak	ADJABSPL	motz
eta	CONJ	eta
kamiseta	NABSSG	kamiseta
jazten	V	jantzi
ditu	V	*edun
.	_	.

Sabah-ek	PROPNERGSG	Sabah
izugarri	ADV	izugarri
maite	ADJABS	maite
du	V	ukan
"	_	"
gonbidatuetara	VV.PTCPPL	gonbidatu
"	_	"
jolastea	VABS	jolastu
bere	DETGENSG	bera
ahizpaorde	N	ahizpaorde
Zenab	PROPN	Zenab
,	_	,
Hind	PROPN	Hind
eta	CONJ	eta
Badriah-ekin	PROPNCOMSG	Badriah
.	_	.

Eta	CONJ	eta
Jontxu	PROPNABSSG	Jontxu
pilotan	NSG	pilota
jokatzera	NSG	joka+tze
joan	VV.PTCP	joan
zen	V	izan
lagunekin	NCOMPL	lagun
.	_	.

irakur	V	irakurri
zitekeen	V	*edin
sartzera	V	sartu
zihoan	V	joan
egoitzaren	NGENSG	egoitza
ate	N	ate
gainean	ADP	gain
.	_	.

Indar	N	indar
armatu	VV.PTCP	armatu
okupatzaileek	ADJERGPL	okupatzaile
gure	PRO	gu
herriko	NESSSG	herri
karriketan	NPL	karrika
izua	NABSSG	izu
sortzen	V	sortu
jarraitzen	V	jarraitu
dute	V	*edun
.	_	.

"	_	"
Oso	ADV	oso
urduri	ADJABS	urduri
nengoen	V	egon
,	_	,
eta	CONJ	eta
hori	DETABSSG	hori
ez	PART	ez
da	V	izan
normala	ADJABSSG	normal
niregan	PRO	ni
.	_	.

Gure	PRO	gu
zain	ADPPL	zain
daude	V	egon
hor	ADV	hor
geldituta	VV.PTCP	gelditu
.	_	.

Enbutido	N	enbutido
batzuk	DETABSPL	batzuk
oso	ADV	oso
gregarioak	NABSPL	gregario
dira	V	izan
.	_	.

Jonasek	PROPNERGSG	Jonas
esana	VV.PTCPABSSG	esan
utzi	VV.PTCP	utzi
zuen	V	*edun
inorentzako	PROABS	inor
ez	PART	ez
zegoela	V	egon
;	_	;
Annikak	PROPNERGSG	Annika
,	_	,
beste	DET	beste
horrenbeste	DETABS	horrenbeste
.	_	.

Ordezkariek	NERGPL	ordezkari
aurkeztutako	VV.PTCPESS	aurkeztu
ia	ADV	ia
berrehun	NUM	berrehun
zuzenketak	NABSPL	zuzenketa
hitzartu	VV.PTCP	hitzartu
egin	VV.PTCP	egin
dira	V	izan
azkenik	ADV	azkenik
,	_	,
eta	CONJ	eta
ponentziari	NDATSG	ponentzia
erantsiko	VV.PTCP	erantsi
zaizkio	V	izan
.	_	.

Bestetik	DETSG	beste
,	_	,
datak	NERGSG	data
ez	PART	ez
du	V	ukan
atzerapenik	NPRT	atzerapen
,	_	,
eta	CONJ	eta
hartzera	V	hartu
behartuta	VV.PTCP	behartu
zaude	V	egon
.	_	.

Horrela	ADV	horrela
,	_	,
EEBBetako	PROPNESSPL	EEBB
lehendakariak	NERGSG	lehendakari
bere	DETABSSG	bera
egin	VV.PTCP	egin
zuen	V	*edun
astelehenean	NSG	astelehen
Barakek	PROPNERGSG	Barak
Oslora	PROPNSG	Oslo
helduta	VV.PTCP	heldu
iradokitako	VV.PTCPESS	iradoki
proposamena	NABSSG	proposamen
.	_	.

Guztion	DET	guzti
artean	ADPPL	arte
ez	PART	ez
daukagu	V	eduki
nahikoa	DET	nahikoa
hatz	NABS	hatz
aldiak	NABSPL	aldi
zenbatzeko	VESS	zenbatu
.	_	.

Nik	PRO	ni
uste	NABS	uste
dut	V	ukan
jendeak	NERGSG	jende
ez	PART	ez
gaituela	V	*edun
oraindino	ADV	oraindino
ezagutzen	V	ezagutu
,	_	,
eta	CONJ	eta
ez	PART	ez
dakiela	V	jakin
gutaz	PRO	gu
ezer	PROABS	ezer
.	_	.

Fosiletatik	NPL	fosil
abiatuta	VV.PTCP	abiatu
