neurtuta	VV.PTCP	neurtu
eramaten	V	eraman
genuelako	V	*edun
,	_	,
baina	CONJ	baina
harri	N	harri
handia	ADJABS	handi
oso	ADV	oso
bestelakoa	ADJABS	bestelako
da	V	izan
.	_	.

"	_	"
Hasieratik	N	hasiera
etapa	N	etapa
urduria	ADJABS	urduri
izan	VV.PTCP	izan
da	V	izan
,	_	,
baina	CONJ	baina
ez	PART	ez
dut	V	*edun
denborarik	NPRT	denbora
galdu	VV.PTCP	galdu
eta	CONJ	eta
horrelako	ADJ	horrelako
etapetan	N	etapa
garrantzitsua	ADJABS	garrantzitsu
da	V	izan
hori	DETABS	hori
.	_	.

Ezin	NABS	ezin
nion	V	ukan
negarrari	NDAT	negar
utzi	VV.PTCP	utzi
.	_	.

Foru	N	foru
haietatik	DET	haiek
geratzen	V	geratu
zaigun	V	izan
aztarnarik	NPRT	aztarna
adierazgarriena	ADJABS	adierazgarri
eta	CONJ	eta
nagusiena	ADJABS	nagusi
Foru-Zuzenbide	N	foru-zuzenbide
Zibila	ADJABS	zibil
dugu	V	ukan
.	_	.

Txapelketa	NABS	txapelketa
larunbatean	N	larunbat
hasiko	VV.PTCP	hasi
da	V	izan
,	_	,
ekainaren	NGEN	ekain
3an	NUM	3
,	_	,
Orkoienen	PROPN	Orkoien
,	_	,
eta	CONJ	eta
finala	NABS	final
,	_	,
berriz	CONJ	berriz
,	_	,
uztailaren	NGEN	uztaila
7an	NUM	7
jokatuko	VV.PTCP	jokatu
da	V	izan
,	_	,
Iruñeko	PROPNESS	Iruñea
Labriten	PROPN	Labrit
.	_	.

Hego	N	hego
Koreako	PROPNESS	Korea
baliabide	N	baliabide
naturalak	ADJABS	natural
ari	V	ari
dira	V	izan
ikasten	V	ikasi
.	_	.

Kanpo	N	kanpo
politikako	NESS	politika
aferak	NABS	afera
barne	N	barne
politikako	NESS	politika
bihurtzen	V	bihurtu
dira	V	izan
EEBBetan	PROPN	EEBB
,	_	,
batez	NUM	bat
ere	CONJ	ere
azaroaren	NGEN	azaro
7ko	NUM	7
lehendakaritza	N	lehendakaritza
eta	CONJ	eta
Kongresurako	NESS	kongresu
hauteskundeak	NABS	hauteskunde
hurbiltzen	V	hurbildu
diren	V	izan
neurrian	N	neurri
.	_	.

Zuk	PRO	zu
hartzen	V	hartu
duzu	V	*edun
tratamendua	NABS	tratamendu
?	_	?

Gaiztagin	N	gaiztagin
elkarteko	NESS	elkarte
kide	N	kide
izatearen	NGEN	izate
akusazioaz	NINS	akusazio
,	_	,
lau	NUM	lau
egunez	NINS	egun
atxik	V	atxiktu
dezakete	V	*ezan
bertan	ADV	bertan
epaile	N	epaile
aitzinetik	ADP	_
pasatu	VV.PTCP	pasatu
edo	CONJ	edo
libre	ADJABS	libre
utzi	VV.PTCP	utzi
aitzin	NABS	aitzin
.	_	.

Miarriztarrek	NERG	miarriztar
galdu	VV.PTCP	galdu
egin	VV.PTCP	egin
zuten	V	*edun
.	_	.

Goizean	N	goiz
defentsa	N	defentsa
arloko	NESS	arlo
neurriak	NABS	neurri
hitzartuko	VV.PTCP	hitzartu
dituzte	V	ukan
-	_	-
erantzun	N	erantzun
azkarreko	ADJESS	azkar
indarrak	NABS	indar
eta	CONJ	eta
NATOrekiko	PROPNESS	NATO
harremanak	NABS	harreman
-	_	-
,	_	,
aurreikuspenen	NGEN	aurreikuspen
arabera	ADP	arabera
,	_	,
eta	CONJ	eta
arratsaldean	N	arratsalde
orain	ADV	orain
arte	ADPABS	arte
gatazkatsuen	ADJABS	gatazkatsu
izan	VV.PTCP	izan
diren	V	izan
auziei	NDAT	auzi
helduko	VV.PTCP	heldu
diete	V	*edun
:	_	:

Beste	DET	beste
hautagaiek	NERG	hautagai
zail	ADJABS	zail
izango	VV.PTCP	izan
dute	V	*edun
oso	ADV	oso
Lakersi	PROPNDAT	Lakers
eta	CONJ	eta
Portlandi	PROPNDAT	Portland
gailentzea	VABS	gailendu
.	_	.

Kanporatze-agindua	NABS	kanporatze-agindu
gauzatzea	VABS	gauzatu
,	_	,
bai	PART	bai
ihardunbide	N	jardunbide
sumarioen	NGEN	sumario
kasuan	N	kasu
bai	PART	bai
ihardunbide	N	jardunbide
arrunten	ADJGEN	arrunt
kasuan	N	kasu
,	_	,
atzerritarraren	ADJGEN	atzerritar
kontura	N	kontu
izango	VV.PTCP	izan
da	V	izan
,	_	,
diru-baliabiderik	NPRT	diru-baliabide
izango	VV.PTCP	izan
balu	V	*edun
.	_	.

"	_	"
2001.	NUM	2001.
urtea	N	urte
arte	ADPABS	arte
kontratua	NABS	kontratu
nuen	V	ukan
,	_	,
eta	CONJ	eta
gauzak	NABS	gauza
nahikoa	DET	nahikoa
ondo	ADV	ondo
ari	V	ari
zitzaizkidan	V	izan
ateratzen	V	atera
.	_	.

Trintxerpek	PROPNERG	Trintxerpe
lan	N	lan
bikaina	ADJABS	bikain
egin	VV.PTCP	egin
zuen	V	*edun
Kontxarako	PROPNESS	Kontxa
sailkatzeko	VESS	sailkatu
estropadan	N	estropada
.	_	.

Partiduko	NESS	partidu
arbitroak	NABS	arbitro
Kekes	PROPN	Kekes
anaiak	NABS	anaia
izango	VV.PTCP	izan
dira	V	izan
,	_	,
Hungariakoak	NABS	Hungaria
.	_	.

Europako	PROPNESS	Europa
Batzordeak	NERG	batzorde
legatzaren	NGEN	legatz
arrantza	N	arrantza
kuota	NABS	kuota
%74	NUM	%74
murriztea	VABS	murriztu
proposatu	VV.PTCP	proposatu
du	V	*edun
.	_	.

An-ek	PROPNERG	An
ez	PART	ez
zion	V	*edun
deus	ADJABS	deus
erantzun	VV.PTCP	erantzun
haren	DETGEN	hura
galderari	NDAT	galdera
,	_	,
baizik	CONJ	baizik
bere	DETGEN	bera
kabuz	NINS	kabu
mintzatzen	V	mintzatu
hasi	VV.PTCP	hasi
zitzaion	V	izan
.	_	.

Klinika	N	klinika
hori	DETABS	hori
hiriburuko	NESS	hiriburu
mendebaldean	N	mendebalde
dago	V	egon
,	_	,
eta	CONJ	eta
atseden	NABS	atseden
hartzeko	VESS	hartu
dago	V	egon
prestatuta	VV.PTCP	prestatu
.	_	.

Baina	CONJ	baina
amets	N	amets
hutsa	ADJABS	huts
zen	V	izan
.	_	.

Baina	CONJ	baina
ekimenaren	NGEN	ekimen
berezitasunak	NABS	berezitasun
,	_	,
zalantzarik	N	zalantza
gabe	ADP	gabe
,	_	,
adibide	N	adibide
praktikoak	ADJABS	praktiko
dira	V	izan
:	_	:

Bixente	PROPN	Bixente
Lizarazu	PROPN	Lizarazu
eta	CONJ	eta
Deschamps	PROPN	Deschamps
euskal	N	euskal
jokalariek	NERG	jokalari
titular	NABS	titular
jokatuko	VV.PTCP	jokatu
dute	V	*edun
,	_	,
beraz	CONJ	beraz
,	_	,
Frantzian	PROPN	Frantzia
.	_	.

Harrezkero	ADV	harrezkero
,	_	,
profesional	N	profesional
mailako	N	maila
klub	N	klub
guztiek	DETERG	guzti
euren	PRO	eurak
prestakuntza	N	prestakuntza
zentroa	NABS	zentro
dute	V	ukan
14	NUM	14
urtetik	N	urte
gorako	ADPESS	gora
gazteentzat	NBEN	gazte
.	_	.

Azken	NUM	azken
hamar	NUM	hamar
egun	N	egun
hauetan	DET	hauek
Villarcayoko	PROPNESS	Villarcayo
kontzentrazioan	N	kontzentrazio
eginiko	VV.PTCPESS	egin
ariketa	N	ariketa
fisiko	ADJ	fisiko
zein	CONJ	zein
taktikoen	ADJGEN	taktiko
ondotik	ADP	ondo
Osasunako	PROPNESS	Osasuna
jokalariak	NABS	jokalari
Taxoarren	PROPN	Taxoar
entrenatzen	V	entrenatu
hasiko	VV.PTCP	hasi
dira	V	izan
aste	N	aste
honetan	DET	hau
bertan	ADV	bertan
.	_	.

Aurrezki-kutxak	NERG	aurrezki-kutxa
zortzi	NUM	zortzi
miloiko	NESS	milioi
eskaerari	NDAT	eskaera
baietz	PART	bai
esateak	VERG	esan
eragindako	VV.PTCPESS	eragin
emozioagatik	N	emozio
andreak	NERG	andre
haurra	NABS	haur
munduratzeari	VDAT	munduratu
deritzo	V	iritzi
.	_	.

Liburua	NABS	liburu
gaztelerara	N	gaztelera
itzultzeko	VESS	itzuli
asmoa	NABS	asmo
ere	CONJ	ere
badute	V	ukan
.	_	.

Gero	ADV	gero
momiak	NABS	momia
hilobietan	N	hilobi
jarri	VV.PTCP	jarri
eta	CONJ	eta
ondo	ADV	ondo
ixten	V	itxi
zituzten	V	*edun
hilobiak	NABS	hilobi
;	_	;
ezin	NABS	ezin
zen	V	izan
hilobietara	N	hilobi
airerik	NPRT	aire
sartu	VV.PTCP	sartu
.	_	.

Lan	N	lan
ona	ADJABS	on
egin	VV.PTCP	egin
arren	CONJ	arren
,	_	,
seigarren	NUM	sei+garren!
postuarekin	NCOM	postu
konformatu	VV.PTCP	konformatu
behar	NABS	behar
izan	VV.PTCP	izan
du	V	*edun
.	_	.

Benetako	ADJ	benetako
trajedia	NABS	tragedia
bizitzan	N	bizitza
ametsik	NPRT	amets
edo	CONJ	edo
helbururik	NPRT	helburu
ez	PART	ez
izatea	VABS	izan
da	V	izan
.	_	.

Taldeak	NERG	talde
txarto	ADV	txarto
jokatu	VV.PTCP	jokatu
zuela	V	*edun
aitortu	VV.PTCP	aitortu
arren	CONJ	arren
,	_	,
bilbotarrek	NERG	bilbotar
pozik	ADV	pozik
daude	V	egon
,	_	,
hiru	NUM	hiru
puntuak	NABS	puntu
etxean	N	etxe
geratu	VV.PTCP	geratu
direlako	V	izan
.	_	.

Cetinjeren	PROPNGEN	Cetinje
erasoko	NESS	eraso
jokoa	NABS	joko
nahikoa	ADV	nahikoa
mugatua	ADJABS	mugatu
da	V	izan
,	_	,
eta	CONJ	eta
partiduak	NABS	partidu
defentsan	N	defentsa
irabazten	V	irabazi
ditu	V	*edun
.	_	.

Beste	DET	beste
goi	ADJ	goi
bilera	N	bilera
bat	NUM	bat
noiz	ADV	noiz
egin	VV.PTCP	egin
aztertzen	V	aztertu
ari	V	ari
dira	V	izan
Israel	PROPN	Israel
eta	CONJ	eta
PAN	PROPNABS	PAN
.	_	.

Laugarren	NUM	laugarren
Gorka	PROPN	Gorka
Guaresti	PROPNABS	Guaresti
sailkatu	VV.PTCP	sailkatu
zen	V	izan
(	_	(
957,5	NUM	957,5
kg	ABS	kg
.	_	.

Trebiñoko	PROPNESS	Trebiño
alkateek	NERG	alkate
eta	CONJ	eta
zinegotziek	NERG	zinegotzi
pentsatzen	V	pentsatu
dute	V	*edun
Gaztela	PROPN	Gaztela
eta	CONJ	eta
Leongo	PROPNESS	Leon
agintariek	NERG	agintari
"	_	"
trebiñotarren	NGEN	trebiñotar
borondatearen	NGEN	borondate
aurka	ADPABS	aurka
"	_	"
gobernatzen	V	gobernatu
dutela	V	*edun
.	_	.

-	_	-
Hamargarren	NUM	hamaR+garren!
orrialdean	N	orrialde
dago	V	egon
.	_	.

Woldek	PROPNERG	Wolde
bere	DETGEN	bera
domina	NABS	domina
jasota	VV.PTCP	jaso
zuen	V	ukan
Akhwari	PROPNABS	Akhwari
estadioan	N	estadio
sartu	VV.PTCP	sartu
zenean	V	izan
.	_	.

Haiderrek	PROPNERG	Haider
berak	DETERG	bera
eman	VV.PTCP	eman
zuen	V	*edun
berria	NABS	berri
,	_	,
baina	CONJ	baina
bere	DETGEN	bera
burua	NABS	buru
errugabetzat	ADJFRML	errugabe
jo	VV.PTCP	jo
zuen	V	*edun
,	_	,
eta	CONJ	eta
nabarmendu	VV.PTCP	nabarmendu
zuen	V	*edun
bere	DETGEN	bera
bizkartzain	N	bizkartzain
Horst	PROPN	Horst
Binderrek	PROPNERG	Binder
aurkeztutako	VV.PTCPESS	aurkeztu
agiri	N	agiri
"	_	"
faltsu	ADJ	faltsu
"	_	"
batzuengatik	DET	batzuk
galdekatu	VV.PTCP	galdekatu
zuela	V	*edun
Poliziak	NERG	polizia
.	_	.

Airetik	N	aire
ateratako	VV.PTCPESS	atera
Ringaryden	PROPNGEN	Ringaryd
ikuspegia	NABS	ikuspegi
,	_	,
Selanderschen	PROPN	Selandersch
landetxea	NABS	landetxe
ere	CONJ	ere
agertzen	V	agertu
zenekoa	VABS	izan
,	_	,
lehena	NUM	lehen
izan	VV.PTCP	izan
zen	V	izan
agortzen	V	agortu
.	_	.

Barruan	N	barru
,	_	,
Luis	PROPN	Luis
Morenoren	PROPNGEN	Moreno
eta	CONJ	eta
Raquel	PROPN	Raquel
Garciaren	PROPNGEN	Garcia
estradizio	N	estradizio
prozesuak	NERG	prozesu
lau	NUM	lau
urte	NABS	urte
daramatzala	V	eraman
zabalik	ADV	zabalik
gogoratu	VV.PTCP	gogoratu
zuen	V	*edun
titularrean	N	titular
.	_	.

Larunbatean	N	larunbat
Narancoko	PROPNESS	Naranco
34.	NUM	34+garren4
Igoera	NABS	igoera
jokatuko	VV.PTCP	jokatu
da	V	izan
.	_	.

Defentsa	N	defentsa
Ministerioko	NESS	ministerio
sei	NUM	sei
agintari	NABS	agintari
kargugabetu	VV.PTCP	kargugabetu
dituzte	V	*edun
.	_	.

Valladoliden	PROPNGEN	Valladolid
aurka	ADPABS	aurka
aritu	VV.PTCP	aritu
zen	V	izan
hamaikakoarekin	NCOM	hamaika
alderatuz	VV.PTCPINS	alderatu
,	_	,
hiru	NUM	hiru
aldaketa	NABS	aldaketa
egongo	VV.PTCP	egon
dira	V	izan
atzoko	ADVESS	atzo
taldea	NABS	talde
zelairatzen	V	zelairatu
badu	V	*edun
:	_	:

Fernando	PROPN	Fernando
Katolikoaren	ADJGEN	katoliko
aginduz	NINS	agindu
,	_	,
bando-gerrei	NDAT	bando+-+gerra
amaiera	NABS	amaiera
emateko	VABS	eman
,	_	,
lehen	NUM	lehen
solairuko	NESS	solairu
gerra-elementuak	NABS	gerra+-+elementu
kendu	VV.PTCP	kendu
eta	CONJ	eta
solairu	N	solairu
nagusiari	ADJDAT	nagusi
arkupe	N	arkupe
doriarra	ADJABS	doriar
erantsi	VV.PTCP	erantsi
zioten	V	*edun
.	_	.

Bai	PART	bai
beti	ADV	beti
elgarrekin	PROCOM	elkar
gara	V	izan
,	_	,
beti	ADV	beti
,	_	,
beti	ADV	beti
.	_	.

Tanzaniako	PROPNESS	Tanzania
Gobernuak	NERG	gobernu
joan	VV.PTCP	joan
den	V	izan
astean	N	aste
iragarri	VV.PTCP	iragarri
zuen	V	*edun
herri	N	herri
honetan	DET	hau
dauden	V	egon
540.000	NUM	540.000
errefuxiatuek	NERG	errefuxiatu
aldegin	VV.PTCP	alde_egin
behar	NABS	behar
dutela	V	ukan
abenduaren	NGEN	abendu
31	NUM	31
baino	_	baino
lehen	ADV	lehen
,	_	,
egun	N	egun
horretan	DET	hori
itxiko	VV.PTCP	itxi
baitira	V	izan
errefuxiatu	N	errefuxiatu
eremuak	NABS	eremu
.	_	.

Berriro	ADV	berriro
ere	CONJ	ere
Aitor	PROPN	Aitor
Mendiluzek	PROPNERG	Mendiluze
eman	VV.PTCP	eman
zuen	V	*edun
nota	NABS	nota
Loidisaletxerekin	PROPNCOM	Loidisaletxe
egin	VV.PTCP	egin
zuen	V	*edun
saioan	N	saio
(	_	(
maitasun	N	maitasun
mezuarekin	NCOM	mezu
Aitor	PROPNABS	Aitor
bidali	VV.PTCP	bidali
eta	CONJ	eta
Loidisaletxeri	PROPNDAT	Loidisaletxe
neska	NABS	neska
konkistatzen	V	konkistatu
dionean	V	*edun
)	_	)
.	_	.

Badaiotz	PROPNABS	Badaiotz
da	V	izan
egungo	ADVESS	egun
txapelduna	NABS	txapeldun
600etan	NUM	600
,	_	,
eta	CONJ	eta
orain	ADV	orain
dela	V	izan
bi	NUM	bi
urte	NABS	urte
ere	CONJ	ere
aukeran	N	aukera
ziren	V	izan
,	_	,
baina	CONJ	baina
Barrundiak	PROPNERG	Barrundia
kendu	VV.PTCP	kendu
zion	V	*edun
txapela	NABS	txapel
,	_	,
lehen	NUM	lehen
jardunaldiko	NESS	jardunaldi
arazoengatik	N	arazo
.	_	.

Gaur	ADV	gaur
egun	ADV	egun
,	_	,
udal-barrutiko	NESS	udal-barruti
administrazio-aginte	N	administrazio+-+aginte
hutsa	ADJABS	huts
du	V	ukan
alkateak	NERG	alkate
Hego	N	hego
Euskal	N	euskal
Herrian	N	herri
eta	CONJ	eta
horren	DETGEN	hori
pareko	ADPABS	pareko
den	V	izan
auzapezak	NERG	auzapez
Iparraldean	N	iparralde
.	_	.

OEAren	PROPNGEN	OEA
atzetik	ADP	atze
,	_	,
nazioarteko	NESS	nazioarte
begirale	N	begirale
guztiak	DETABS	guzti
erretiratu	VV.PTCP	erretiratu
ziren	V	izan
prozesutik	N	prozesu
.	_	.

Dennis	PROPN	Dennis
Bergkamp	PROPN	Bergkamp
aurrelari	N	aurrelari
holandarrak	ADJERG	holandar
ez	PART	ez
du	V	*edun
selekzioarekin	NCOM	selekzio
gehiago	DETABS	gehiago
jokatuko	VV.PTCP	jokatu
.	_	.

Itoko	VV.PTCP	ito
da	V	izan
!	_	!

Bi	NUM	bi
ibai	N	ibai
hauek	DETABS	hauek
aproposak	ADJABS	apropos
dira	V	izan
amuarrain	N	amuarrain
arrantzarako	NABS	arrantza
ere	CONJ	ere
.	_	.

"	_	"
ETAren	PROPNGEN	ETA
erasoaldia	NABS	erasoaldi
aprobetxatzen	V	aprobetxatu
ari	V	ari
dira	V	izan
aldi	N	aldi
berean	DET	bera
erasoaldi	N	erasoaldi
politikoa	ADJABS	politiko
egiteko	VABS	egin
.	_	.

Donibaneko	PROPNESS	Donibane
Arraunlariak	NABS	arraunlari
segundo	N	segundo
batera	NUM	bat
sailkatu	VV.PTCP	sailkatu
zen	V	izan
,	_	,
eta	CONJ	eta
Trintxerpe	PROPN	Trintxerpe
eta	CONJ	eta
Donosti	PROPN	Donostia
Arraun	PROPNABS	Arraun
sei	NUM	sei
segundora	N	segundo
.	_	.

Aditu	N	aditu
batzuen	DETGEN	batzuk
ustez	NINS	uste
,	_	,
Europako	PROPNESS	Europa
dibisak	NERG	dibisa
dagoeneko	ADV	dagoeneko
joera	NABS	joera
aldatu	VV.PTCP	aldatu
eta	CONJ	eta
aurrerantzean	ADV	aurrerantzean
gorako	ADPESS	gora
bidea	NABS	bide
hartuko	VV.PTCP	hartu
du	V	*edun
dolarraren	NGEN	dolar
aldean	ADP	alde
.	_	.

Actealgo	PROPNESS	Acteal
hilketaz	NINS	hilketa
ezer	PROABS	ezer
ez	PART	ez
dakiela	V	jakin
esan	VV.PTCP	esan
zuen	V	*edun
.	_	.

Eta	CONJ	eta
,	_	,
istripua	NABS	istripu
ikusi	VV.PTCP	ikusi
orduko	ADV	orduko
,	_	,
erantsi	VV.PTCP	erantsi
zuen	V	*edun
argi	ADV	argi
zuela	V	ukan
anaiaren	NGEN	anaia
gorpua	NABS	gorpu
betirako	ADVABS	beti
G	N	g
IIan	NUM	II
geratuko	VV.PTCP	geratu
zela	V	izan
.	_	.

-	_	-
Gelako	NESS	gela
aireztapena	NABS	aireztapen
hobetu	VV.PTCP	hobetu
.	_	.

Ondoren	ADV	ondoren
,	_	,
Alegria	PROPNABS	Alegria
beste	DET	beste
auzi	N	auzi
bategatik	NUM	bat
espetxean	N	espetxe
egotea	VABS	egon
deitoratu	VV.PTCP	deitoratu
zuen	V	*edun
.	_	.

Arin	ADV	arin
,	_	,
buelta	N	buelta
erdia	NABS	erdi
eman	VV.PTCP	eman
eta	CONJ	eta
sabela	NABS	sabel
zulatu	VV.PTCP	zulatu
diot	V	*edun
ene	PRO	ni
atzeko	ADPESS	atze
guardari	NDAT	guarda
.	_	.

Arrotz	NABS	arrotz
bihurtua	VV.PTCPABS	bihurtu
zegoen	V	egon
.	_	.

"	_	"
Batean	NUM	bat
,	_	,
eskumuturra	NABS	eskumutur
nuen	V	ukan
mindua	VV.PTCPABS	mindu
;	_	;
bestean	DET	beste
,	_	,
animo	NESS	animo
aldetik	ADP	alde
izan	VV.PTCP	izan
nituen	V	*edun
arazoak	NABS	arazo
.	_	.

-	_	-
Egia	NABS	egia
da	V	izan
!	_	!

Nahastu	VV.PTCP	nahastu
egiten	V	egin
ditu	V	*edun
guztiak	DETABS	guzti
.	_	.

Baina	CONJ	baina
Cengotita	PROPNABS	Cengotita
lanean	N	lan
hasi	VV.PTCP	hasi
denetik	V	izan
,	_	,
berdeguneak	NERG	berdegune
beste	DET	beste
itxura	N	itxura
bat	NUM	bat
dauka	V	eduki
.	_	.

Lege	N	lege
honen	DETGEN	hau
arabera	ADP	arabera
hartutako	VV.PTCPESS	hartu
administrazio-erabakiak	NABS	administrazio-erabaki
ezin	NABS	ezin
dira	V	izan
inolaz	ADV	inolaz
ere	CONJ	ere
indargabetu	VV.PTCP	indargabetu
.	_	.

Blokeoa	NABS	blokeo
desegin	VV.PTCP	desegin
nahi	NABS	nahi
dute	V	ukan
Trebiñoko	PROPNESS	Trebiño
herritarrek	NERG	herritar
.	_	.

Horrela	ADV	horrela
,	_	,
Millar	PROPNABS	Millar
ere	CONJ	ere
faboritoen	ADJGEN	faborito
artean	ADP	arte
sartu	VV.PTCP	sartu
zen	V	izan
ondutik	ADV	ordutik
aurrera	ADP	aurrera
.	_	.

Beldurra	NABS	beldur
ematen	V	eman
dioten	V	*edun
bakarrak	ADJABS	bakar
itsasertzetik	N	itsasertz
hurbil	ADP	hurbil
dabiltzan	V	ibili
marrazoak	NABS	marrazo
dira	V	izan
.	_	.

Jakina	ADV	jakina
,	_	,
gure	PRO	gu
segurtasunari	NDAT	segurtasun
begira	ADP	begira
dago	V	egon
gizenkote	N	gizenkote
hau	DETABS	hau
.	_	.

Bero	ADJABS	bero
egiten	V	egin
duenean	V	*edun
,	_	,
Rositak	PROPNERG	Rosita
galtza	N	galtza
motzak	ADJABS	motz
eta	CONJ	eta
kamiseta	NABS	kamiseta
jazten	V	jantzi
ditu	V	*edun
.	_	.

Sabah-ek	PROPNERG	Sabah
izugarri	ADV	izugarri
maite	ADJABS	maite
du	V	ukan
"	_	"
gonbidatuetara	VV.PTCP	gonbidatu
"	_	"
jolastea	VABS	jolastu
bere	DETGEN	bera
ahizpaorde	N	ahizpaorde
Zenab	PROPN	Zenab
,	_	,
Hind	PROPN	Hind
eta	CONJ	eta
Badriah-ekin	PROPNCOM	Badriah
.	_	.

Eta	CONJ	eta
Jontxu	PROPNABS	Jontxu
pilotan	N	pilota
jokatzera	N	joka+tze
joan	VV.PTCP	joan
zen	V	izan
lagunekin	NCOM	lagun
.	_	.

irakur	V	irakurri
zitekeen	V	*edin
sartzera	V	sartu
zihoan	V	joan
egoitzaren	NGEN	egoitza
ate	N	ate
gainean	ADP	gain
.	_	.

Indar	N	indar
armatu	VV.PTCP	armatu
okupatzaileek	ADJERG	okupatzaile
gure	PRO	gu
herriko	NESS	herri
karriketan	N	karrika
izua	NABS	izu
sortzen	V	sortu
jarraitzen	V	jarraitu
dute	V	*edun
.	_	.

"	_	"
Oso	ADV	oso
urduri	ADJABS	urduri
nengoen	V	egon
,	_	,
eta	CONJ	eta
hori	DETABS	hori
ez	PART	ez
da	V	izan
normala	ADJABS	normal
niregan	PRO	ni
.	_	.

Gure	PRO	gu
zain	ADP	zain
daude	V	egon
hor	ADV	hor
geldituta	VV.PTCP	gelditu
.	_	.

Enbutido	N	enbutido
batzuk	DETABS	batzuk
oso	ADV	oso
gregarioak	NABS	gregario
dira	V	izan
.	_	.

Jonasek	PROPNERG	Jonas
esana	VV.PTCPABS	esan
utzi	VV.PTCP	utzi
zuen	V	*edun
inorentzako	PROABS	inor
ez	PART	ez
zegoela	V	egon
;	_	;
Annikak	PROPNERG	Annika
,	_	,
beste	DET	beste
horrenbeste	DETABS	horrenbeste
.	_	.

Ordezkariek	NERG	ordezkari
aurkeztutako	VV.PTCPESS	aurkeztu
ia	ADV	ia
berrehun	NUM	berrehun
zuzenketak	NABS	zuzenketa
hitzartu	VV.PTCP	hitzartu
egin	VV.PTCP	egin
dira	V	izan
azkenik	ADV	azkenik
,	_	,
eta	CONJ	eta
ponentziari	NDAT	ponentzia
erantsiko	VV.PTCP	erantsi
zaizkio	V	izan
.	_	.

Bestetik	DET	beste
,	_	,
datak	NERG	data
ez	PART	ez
du	V	ukan
atzerapenik	NPRT	atzerapen
,	_	,
eta	CONJ	eta
hartzera	V	hartu
behartuta	VV.PTCP	behartu
zaude	V	egon
.	_	.

Horrela	ADV	horrela
,	_	,
EEBBetako	PROPNESS	EEBB
lehendakariak	NERG	lehendakari
bere	DETABS	bera
egin	VV.PTCP	egin
zuen	V	*edun
astelehenean	N	astelehen
Barakek	PROPNERG	Barak
Oslora	PROPN	Oslo
helduta	VV.PTCP	heldu
iradokitako	VV.PTCPESS	iradoki
proposamena	NABS	proposamen
.	_	.

Guztion	DET	guzti
artean	ADP	arte
ez	PART	ez
daukagu	V	eduki
nahikoa	DET	nahikoa
hatz	NABS	hatz
aldiak	NABS	aldi
zenbatzeko	VESS	zenbatu
.	_	.

Nik	PRO	ni
uste	NABS	uste
dut	V	ukan
jendeak	NERG	jende
ez	PART	ez
gaituela	V	*edun
oraindino	ADV	oraindino
ezagutzen	V	ezagutu
,	_	,
eta	CONJ	eta
ez	PART	ez
dakiela	V	jakin
gutaz	PRO	gu
ezer	PROABS	ezer
.	_	.

Fosiletatik	N	fosil
abiatuta	VV.PTCP	abiatu
posible	ADJABS	posible
da	V	izan
,	_	,
eta	CONJ	eta
xehetasun	N	xehetasun
handiz	ADJINS	handi
,	_	,
antzinako	ADVESS	antzina
garaietan	N	garai
gure	PRO	gu
planetan	N	planeta
bizitza	NABS	bizitza
nolakoa	ADJABS	nolako
zen	V	izan
asmatzea	VABS	asmatu
.	_	.

"	_	"
Ezin	NABS	ezin
izango	VV.PTCP	izan
da	V	izan
gizarte-bereizkuntzarik	NPRT	gizarte-bereizkuntza
egin	VV.PTCP	egin
herri-onerako	NABS	herri-on
ez	PART	ez
bada	V	izan
"	_	"
.	_	.

Abertzaletasun	N	abertzaletasun
horrek	DETERG	hori
,	_	,
bestalde	CONJ	bestalde
,	_	,
eta	CONJ	eta
industrializazioak	NERG	industrializazio
erakarritako	VV.PTCPESS	erakarri
inmigrante	N	immigrante
multzo	N	multzo
ikaragarriaren	ADJGEN	ikaragarri
eraginez	NINS	eragin
,	_	,
kutsu	N	kutsu
xenofobo	ADJ	xenofobo
nabarmena	ADJABS	nabarmen
hartu	VV.PTCP	hartu
zuen	V	*edun
gerraosteko	NESS	gerraoste
urte	N	urte
haietan	DET	haiek
eta	CONJ	eta
honen	DETGEN	hau
guztionen	DETGEN	guzti
oihartzuna	NABS	oihartzun
bete-betekoa	ADJABS	bete-beteko
izan	VV.PTCP	izan
zen	V	izan
hizkuntzaren	NGEN	hizkuntza
esparruan	N	esparru
ere	CONJ	ere
.	_	.

Bitartean	ADV	bitartean
,	_	,
Zaragoza	PROPNABS	Zaragoza
eroso	ADV	eroso
ari	V	ari
zen	V	izan
jokatzen	V	jokatu
eta	CONJ	eta
Juanelek	PROPNERG	Juanele
zoratu	VV.PTCP	zoratu
egiten	V	egin
zituen	V	*edun
Athleticeko	PROPNESS	Athletic
atzelariak	NABS	atzelari
.	_	.

Demokratek	NERG	demokrata
,	_	,
hauteskundeetako	NESS	hauteskunde
inkestetan	N	inkesta
%15ek	NUM	%15
dioten	V	esan
bezala	ADV	bezala
,	_	,
ez	PART	ez
dakite	V	jakin
,	_	,
ez	PART	ez
dute	V	*edun
erantzuten	V	erantzun
.	_	.

Urrutiegi	ADJABS	urruti
zeuden	V	egon
.	_	.

Erakunde	N	erakunde
horiek	DETERG	horiek
